Re_rho_00,Re_rho_01,Re_rho_02,Re_rho_03,Re_rho_10,Re_rho_11,Re_rho_12,Re_rho_13,Re_rho_20,Re_rho_21,Re_rho_22,Re_rho_23,Re_rho_30,Re_rho_31,Re_rho_32,Re_rho_33
0.13006506554242184,-0.11338600951549639,-0.011050706814806584,-0.08225289204962415,-0.11338600951549639,0.30784775906963646,0.0367558588280984,0.39678031348586706,-0.011050706814806584,0.0367558588280984,0.004458564205725908,0.049173566975978654,-0.08225289204962415,0.39678031348586706,0.049173566975978654,0.5576286111822157
0.7829928270664975,-0.05427088868770214,0.17997405729071345,-0.011594125357692643,-0.05427088868770214,0.10392008854990857,-0.058360669768885376,0.07194115774018207,0.17997405729071345,-0.058360669768885376,0.06238996460333408,-0.035255691627166984,-0.011594125357692643,0.07194115774018207,-0.035255691627166984,0.05069711978025995
0.14474229708087277,0.11367863421312191,-0.15869105085555582,0.0940028090907724,0.11367863421312191,0.09572992411761437,-0.18039832829307587,0.09033286426540041,-0.15869105085555582,-0.18039832829307587,0.6562348824678241,-0.2457910604166264,0.0940028090907724,0.09033286426540041,-0.2457910604166264,0.10329289633368874
0.5366480520081558,-1.3820959583707834e-05,0.021504940628603326,-0.1376812900099851,-1.3820959583707834e-05,0.25866950334089256,0.16041070021408896,-0.13361301183906674,0.021504940628603326,0.16041070021408896,0.10033916434325764,-0.08837820760347107,-0.1376812900099851,-0.13361301183906674,-0.08837820760347107,0.10434328030769381
0.6248182526198272,0.012471505204635419,-0.2622756705630212,-0.20928525660001548,0.012471505204635419,0.020847929134968596,-0.06010247272480161,0.019836428236586753,-0.2622756705630212,-0.06010247272480161,0.2562382132414718,0.0238871651314215,-0.20928525660001548,0.019836428236586753,0.0238871651314215,0.09809560500373281
0.367282992034617,-0.008683023264842627,0.04854994685234856,0.12801120174831307,-0.008683023264842627,0.02715656414028354,0.050192289126760485,0.10792137072238794,0.04854994685234856,0.050192289126760485,0.10421643260453915,0.22826800522444918,0.12801120174831307,0.10792137072238794,0.22826800522444918,0.5013440112205607
0.1542411080910078,-0.14014074183642014,0.09066194446575021,0.10036798191268739,-0.14014074183642014,0.2503238340942578,-0.3196669318658834,-0.04282121831807307,0.09066194446575021,-0.3196669318658834,0.5110999426788003,-0.0343271628973763,0.10036798191268739,-0.04282121831807307,-0.0343271628973763,0.08433511513593428
0.18448475019988111,-0.0017107559045393872,-0.18260566545540477,0.25455939844272346,-0.0017107559045393872,0.14132367615344307,0.12007289666254042,-0.080331690046991,-0.18260566545540477,0.12007289666254042,0.2799173187762539,-0.31728628771949613,0.25455939844272346,-0.080331690046991,-0.31728628771949613,0.39427425487042184
0.627045074145877,0.09757830180656585,-0.2084079993434311,0.3450347659001238,0.09757830180656585,0.029142170547186475,-0.06605636210408466,0.060862620363729775,-0.2084079993434311,-0.06605636210408466,0.15027268908580074,-0.13194995139866889,0.3450347659001238,0.060862620363729775,-0.13194995139866889,0.1935400662211357
0.20979971048888046,0.17214368840774902,-0.02722360449704987,-0.18832294176458567,0.17214368840774902,0.14152696995331307,-0.01554516564286058,-0.14516999149851492,-0.02722360449704987,-0.01554516564286058,0.1679495773969571,0.2508111278657913,-0.18832294176458567,-0.14516999149851492,0.2508111278657913,0.48072374216084945
0.0875717088156631,-0.09616399269449562,0.1552255329559753,0.03119238707906314,-0.09616399269449562,0.5989203137992246,-0.28603487653945925,-0.04349574856074565,0.1552255329559753,-0.28603487653945925,0.3022243086544917,0.057455660234025575,0.03119238707906314,-0.04349574856074565,0.057455660234025575,0.011283668730620516
0.050603709304342145,0.17980246520126703,-0.03036262690598826,0.025591054207311382,0.17980246520126703,0.6555235965892031,-0.15193602645359341,0.04157479836155613,-0.03036262690598826,-0.15193602645359341,0.13471318232773707,0.11515833676758673,0.025591054207311382,0.04157479836155613,0.11515833676758673,0.15915951177871787
0.18249206581606345,-0.2821051550721691,0.05347446953794211,-0.05999109676353063,-0.2821051550721691,0.4583324612185647,-0.053507162702991364,0.17243072441606602,0.05347446953794211,-0.053507162702991364,0.05389180427451049,0.08689571757552125,-0.05999109676353063,0.17243072441606602,0.08689571757552125,0.30528366869086127
0.2995092758875219,0.06251630929289177,-0.08328712059427948,0.1371824307435895,0.06251630929289177,0.10935074655702955,-0.048690443160338166,0.24696047564396226,-0.08328712059427948,-0.048690443160338166,0.03333738895255926,-0.10912156736004561,0.1371824307435895,0.24696047564396226,-0.10912156736004561,0.557802588602889
0.0880706209525997,0.10689926174673993,-0.062823508746478,-0.02632531540096953,0.10689926174673993,0.7467783536818474,-0.10454882756486224,0.22995323093341177,-0.062823508746478,-0.10454882756486224,0.046111419725194204,0.006768689660823527,-0.02632531540096953,0.22995323093341177,0.006768689660823527,0.11903960564035851
0.648041880814671,-0.07406889182258809,-0.142235161736881,0.41859706905759275,-0.07406889182258809,0.00894842712565497,0.020230610938636696,-0.0498914781391713,-0.142235161736881,0.020230610938636696,0.0639355445323533,-0.1087322531605763,0.41859706905759275,-0.0498914781391713,-0.1087322531605763,0.27907414752732074
0.3002035532435338,0.050954726419299615,-0.3464512821718827,-0.07223496326396567,0.050954726419299615,0.19558109092696516,-0.16884748422479665,0.05220341912383494,-0.3464512821718827,-0.16884748422479665,0.46460354262757153,0.04541447014857728,-0.07223496326396567,0.05220341912383494,0.04541447014857728,0.03961181320192936
0.4745909316586376,-0.1586990952760921,0.08310756601702556,0.3953397959816953,-0.1586990952760921,0.10571603972219984,0.032491283204951225,-0.1511127937210432,0.08310756601702556,0.032491283204951225,0.08357505835733209,0.047572628483559795,0.3953397959816953,-0.1511127937210432,0.047572628483559795,0.33611797026183077
0.12588008350029117,-0.08137383813308018,0.005252092285015822,0.15276839406144738,-0.08137383813308018,0.16940594897231942,-0.209334105910677,0.03622899580101794,0.005252092285015822,-0.209334105910677,0.36331733431432595,-0.2316219598518198,0.15276839406144738,0.03622899580101794,-0.2316219598518198,0.3413966332130636
0.0247505207076623,0.007362854279479044,-0.13227538392054336,-0.03535229428414398,0.007362854279479044,0.026424483416075645,0.02564067863801832,-0.030882709273869404,-0.13227538392054336,0.02564067863801832,0.8812144303565421,0.13431808911223586,-0.03535229428414398,-0.030882709273869404,0.13431808911223586,0.06761056551971949
0.19778806671021762,0.09323805561344252,-0.11961505722882407,0.24634540436596533,0.09323805561344252,0.3282523807694619,0.09912822514667959,0.0635375226679351,-0.11961505722882407,0.09912822514667959,0.15740750772437478,-0.1777484787247617,0.24634540436596533,0.0635375226679351,-0.1777484787247617,0.3165520447959457
0.7975279758297983,-0.16414506157182127,-0.2842615199277143,0.1550404382516915,-0.16414506157182127,0.03395597665750984,0.05986640654576288,-0.03403744465910059,-0.2842615199277143,0.05986640654576288,0.11207457625581127,-0.07208016005720996,0.1550404382516915,-0.03403744465910059,-0.07208016005720996,0.056441471256880565
0.5354739724027467,-0.16052908629263984,-0.23301613639534083,-0.21893055703348888,-0.16052908629263984,0.049654140873816324,0.07850946904061068,0.04927377973771875,-0.23301613639534083,0.07850946904061068,0.15036776883469927,0.0026994482915981793,-0.21893055703348888,0.04927377973771875,0.0026994482915981793,0.2645041178887377
0.08605738912991964,0.1305896894681901,-0.17820683773120807,0.020618036672409558,0.1305896894681901,0.22356974693341197,-0.35890693797694667,0.016846585134854198,-0.17820683773120807,-0.35890693797694667,0.6772242337487595,0.007602792675917672,0.020618036672409558,0.016846585134854198,0.007602792675917672,0.013148630187908543
0.1802617925386599,-0.16283413938134356,-0.036975772077952176,0.18418446162819094,-0.16283413938134356,0.4698157007474239,0.042118853660952964,0.05649118977423491,-0.036975772077952176,0.042118853660952964,0.007820067391462182,-0.031759952887272604,0.18418446162819094,0.05649118977423491,-0.031759952887272604,0.34210243932245393
0.004539560292809816,-0.0017403449882805063,0.027679661224398213,0.02588588852816154,-0.0017403449882805063,0.012267690762424607,0.07691788253514364,-0.018520160299542107,0.027679661224398213,0.07691788253514364,0.8292139367868968,0.09297622114399723,0.02588588852816154,-0.018520160299542107,0.09297622114399723,0.15397881215786846
0.1016176917506684,0.19660480218634668,0.08992148355625412,0.11016169266040281,0.19660480218634668,0.6374988654538458,0.0478950474633901,0.21715672664283292,0.08992148355625412,0.0478950474633901,0.1413964742862741,0.09551012113128192,0.11016169266040281,0.21715672664283292,0.09551012113128192,0.11948696850921152
0.4326854550091212,-0.0343965278641157,0.20870047989923862,0.06315772371734195,-0.0343965278641157,0.03944475450488332,-0.1153964620737617,-0.07973276570519981,0.20870047989923862,-0.1153964620737617,0.36659893296051504,0.2315501538589556,0.06315772371734195,-0.07973276570519981,0.2315501538589556,0.16127085752548037
0.3813172590772188,0.16810505575173915,-0.24881625722280656,0.05181073774065087,0.16810505575173915,0.1329122195165497,-0.08513579954400328,0.15700723463098598,-0.24881625722280656,-0.08513579954400328,0.17261139320978683,0.022219947622508788,0.05181073774065087,0.15700723463098598,0.022219947622508788,0.31315912819644465
0.06034451181637887,-0.003979269244674834,-0.12982129728430647,-0.14827462036811706,-0.003979269244674834,0.0016218669512814072,0.0021826311689799754,-0.009184581849151536,-0.12982129728430647,0.0021826311689799754,0.30921297469638537,0.4079521741865109,-0.14827462036811706,-0.009184581849151536,0.4079521741865109,0.6288206465359544
0.6343701591441537,-0.001755614491956446,0.20006577266377523,0.1449099784040453,-0.001755614491956446,0.20507842419672834,0.10365003907234033,0.04795953870566174,0.20006577266377523,0.10365003907234033,0.11604502573484608,0.07027466372260166,0.1449099784040453,0.04795953870566174,0.07027466372260166,0.04450639092427165
0.6107315976496307,0.11536001857388083,0.2282475503019639,-0.1590513943029933,0.11536001857388083,0.02241033029432922,0.03974465452897239,-0.018313550077252872,0.2282475503019639,0.03974465452897239,0.10359986408037486,-0.12315244931570807,-0.1590513943029933,-0.018313550077252872,-0.12315244931570807,0.2632582079756654
0.014913235417362567,0.019282705758673007,0.06289969941241025,-0.07633163299211654,0.019282705758673007,0.032929462988973375,0.09353674737033878,-0.1458073871040656,0.06289969941241025,0.09353674737033878,0.2839285922328396,-0.39386202155249406,-0.07633163299211654,-0.1458073871040656,-0.39386202155249406,0.6682287093608247
0.10960213360598225,-0.08552590362065672,-0.13941102352465962,0.12565856894724695,-0.08552590362065672,0.2283689539142263,0.02855671001740271,0.12244435944863244,-0.13941102352465962,0.02855671001740271,0.21715163084241637,-0.26928576988601316,0.12565856894724695,0.12244435944863244,-0.26928576988601316,0.44487728163737494
0.2900132698993851,-0.01894871022802448,-0.04270590153860891,0.2422241088573746,-0.01894871022802448,0.08376366311912448,0.15016391312037422,0.09707074665248255,-0.04270590153860891,0.15016391312037422,0.26946739374432854,0.1659419970052363,0.2422241088573746,0.09707074665248255,0.1659419970052363,0.35675567323716195
0.3563365515625624,0.06427238502481994,-0.25879690521844806,0.1358843870125936,0.06427238502481994,0.011605188450872168,-0.04508437234903744,0.022987874881079246,-0.25879690521844806,-0.04508437234903744,0.3933103166338786,-0.29461435738165015,0.1358843870125936,0.022987874881079246,-0.29461435738165015,0.23874794335268695
0.31076595639583465,-0.14969063814130293,-0.005173409291001082,0.32613316141594895,-0.14969063814130293,0.1130203949886857,-0.07904404870622728,-0.10304626131818903,-0.005173409291001082,-0.07904404870622728,0.16256434397381686,-0.11312864628980887,0.32613316141594895,-0.10304626131818903,-0.11312864628980887,0.41364930464166283
0.16588970899832248,-0.01259795177534615,-0.1408836961027214,0.28726174064671445,-0.01259795177534615,0.12789069705139441,-0.05410383224332214,0.06253656351955554,-0.1408836961027214,-0.05410383224332214,0.15273040377068858,-0.28702379005063466,0.28726174064671445,0.06253656351955554,-0.28702379005063466,0.5534891901795947
0.4425054146401404,-0.353341380318153,-0.179416175310728,0.025632329696500058,-0.353341380318153,0.41577116262829295,0.1932822606869164,-0.10119638658593837,-0.179416175310728,0.1932822606869164,0.09146753806302593,-0.040610429807816276,0.025632329696500058,-0.10119638658593837,-0.040610429807816276,0.05025588466854025
0.7006118890240155,-0.10413844468924661,0.0896568046331676,-0.09661040378989019,-0.10413844468924661,0.14603200295803448,0.1134310123564546,-0.012407660359589056,0.0896568046331676,0.1134310123564546,0.1345457867261699,-0.03835273937754666,-0.09661040378989019,-0.012407660359589056,-0.03835273937754666,0.01881032129178037
0.22445552863898321,-0.0931100632228122,-0.2747857557196634,0.0909579823557289,-0.0931100632228122,0.0978724298174854,0.24534832127838369,-0.06566500455534771,-0.2747857557196634,0.24534832127838369,0.6276428764417404,-0.1732851541553282,0.0909579823557289,-0.06566500455534771,-0.1732851541553282,0.05002916510179057
0.4685557736862426,0.13490506674745512,-0.3125371914902466,-0.24805346694427796,0.13490506674745512,0.062040147066007474,-0.13859750864764228,-0.09679003876502629,-0.3125371914902466,-0.13859750864764228,0.31033723630821564,0.21862263458587763,-0.24805346694427796,-0.09679003876502629,0.21862263458587763,0.15906684293953424
0.1927045522930485,-0.1431848317296543,0.15354234563551059,-0.2083030639206176,-0.1431848317296543,0.11126131771629151,-0.1520970675343435,0.1706770125732623,0.15354234563551059,-0.1520970675343435,0.41895561285824934,-0.2900621889954173,-0.2083030639206176,0.1706770125732623,-0.2900621889954173,0.27707851713241066
0.11360388319740689,0.07227595463095252,-0.0639508364463909,0.23929941921995795,0.07227595463095252,0.15855541958778122,0.048409103896453864,0.26713606021699593,-0.0639508364463909,0.048409103896453864,0.10651388083799215,-0.04377807607447357,0.23929941921995795,0.26713606021699593,-0.04377807607447357,0.6213268163768196
0.13308803071326258,-0.0366670500609073,0.21048262052517488,0.12283217420526699,-0.0366670500609073,0.09187077711419905,0.041722763109909,0.09632030435419428,0.21048262052517488,0.041722763109909,0.4544791788159308,0.35298844886263997,0.12283217420526699,0.09632030435419428,0.35298844886263997,0.32056201335660733
0.09049831698613127,0.013539665159043602,0.028777076162720506,-0.10354285539611735,0.013539665159043602,0.6175441708245079,0.3111398461877036,-0.09919574159558167,0.028777076162720506,0.3111398461877036,0.1621068810968997,-0.07465150251855797,-0.10354285539611735,-0.09919574159558167,-0.07465150251855797,0.12985063109246148
0.391248043970254,0.1293432322034604,-0.24152827356616777,-0.18793876394286638,0.1293432322034604,0.044206759670486935,-0.10139201830241054,-0.05961416074244265,-0.24152827356616777,-0.10139201830241054,0.46989004574019394,0.07854677145727511,-0.18793876394286638,-0.05961416074244265,0.07854677145727511,0.09465515061906533
