Re_rho_00,Re_rho_01,Re_rho_02,Re_rho_03,Re_rho_10,Re_rho_11,Re_rho_12,Re_rho_13,Re_rho_20,Re_rho_21,Re_rho_22,Re_rho_23,Re_rho_30,Re_rho_31,Re_rho_32,Re_rho_33,Cluster
0.38996516093583,0.2363403880965652,-0.0238605515685649,0.2084469440662657,0.2363403880965652,0.2909519091387719,0.1600604728351531,0.1276895620491121,-0.0238605515685649,0.1600604728351531,0.2076498838122409,-0.0111482454501179,0.2084469440662657,0.1276895620491121,-0.0111482454501179,0.1114330461131571,1
0.205506120304524,-0.049543673799057,0.2566692618108195,0.0476567191976348,-0.049543673799057,0.0242233195851556,-0.1175097058871143,-0.0593578983883389,0.2566692618108195,-0.1175097058871143,0.5726103390632417,0.2763921104570713,0.0476567191976348,-0.0593578983883389,0.2763921104570713,0.1976602210470782,0
0.2463797476340202,-0.1504202629409659,0.0933398754499021,-0.0725883379068425,-0.1504202629409659,0.2976273568826506,0.1608426485658076,0.230629379699393,0.0933398754499021,0.1608426485658076,0.2659302872667839,0.1697097326765886,-0.0725883379068425,0.230629379699393,0.1697097326765886,0.1900626082165453,1
0.0498660890910721,-0.1746899557095774,-0.0542866073793046,-0.0409500421247994,-0.1746899557095774,0.6123208107533974,0.1828277893830131,0.1378129824734038,-0.0542866073793046,0.1828277893830131,0.2132754645399252,0.1629697774256757,-0.0409500421247994,0.1378129824734038,0.1629697774256757,0.1245376356156054,1
0.2714252673408758,0.1812695079760416,0.0038339975616188,-0.1579436249096096,0.1812695079760416,0.1368533340930023,0.0850360581416611,-0.1385095258793801,0.0038339975616188,0.0850360581416611,0.4307449941359754,-0.1747044192821322,-0.1579436249096096,-0.1385095258793801,-0.1747044192821322,0.1609764044301462,2
0.10761077974963,0.2079000960337985,0.0592990371194796,0.0018582293294739,0.2079000960337985,0.8426966220435079,0.0621848852713017,0.0724884341259923,0.0592990371194796,0.0621848852713017,0.0388973669669147,-0.0071584937856098,0.0018582293294739,0.0724884341259923,-0.0071584937856098,0.0107952312399472,2
0.4270497905751667,-0.1393789015718566,0.3258735937695083,-0.0249601370104402,-0.1393789015718566,0.2858401382375809,-0.0128759464085959,-0.0041071268624661,0.3258735937695083,-0.0128759464085959,0.2850264965963699,-0.0238124742375146,-0.0249601370104402,-0.0041071268624661,-0.0238124742375146,0.0020835745908823,0
0.181892439806215,0.140269373138151,0.2056845751423122,0.2081759834697983,0.140269373138151,0.1290487331932166,0.2175681700291779,0.193409915645684,0.2056845751423122,0.2175681700291779,0.3990456134053883,0.3282235983411819,0.2081759834697983,0.193409915645684,0.3282235983411819,0.2900132135951803,0
0.0804270221026681,-0.0964297855376586,0.0979083578367231,0.0660654538123732,-0.0964297855376586,0.1172319714363458,-0.120158361055924,-0.1109624529718981,0.0979083578367231,-0.120158361055924,0.1239358251080745,0.1348534548388678,0.0660654538123732,-0.1109624529718981,0.1348534548388678,0.6784051813529117,0
0.2925251544726775,0.000754128855736,0.2023660204794098,0.3443243258632923,0.000754128855736,0.0561091118236628,0.0736269458191048,0.0255289395157872,0.2023660204794098,0.0736269458191048,0.2352478389351935,0.2703067044039408,0.3443243258632923,0.0255289395157872,0.2703067044039408,0.4161178947684663,0
0.3942295567082224,-0.1311337322677723,0.2032708356566357,0.215092521366822,-0.1311337322677723,0.1170464070430364,0.0406731761808339,0.0170332238783151,0.2032708356566357,0.0406731761808339,0.2645088037667059,0.2415400201122212,0.215092521366822,0.0170332238783151,0.2415400201122212,0.2242152324820349,0
0.5393257410207407,0.1507516125237292,0.2700226356184859,-0.1477173246513017,0.1507516125237292,0.0445406156485822,0.0908476661400215,-0.0597705271067133,0.2700226356184859,0.0908476661400215,0.2335284329546745,-0.1921869004474422,-0.1477173246513017,-0.0597705271067133,-0.1921869004474422,0.1826052103760025,2
0.3158398472676592,0.1407359938556439,0.1343676074730299,-0.0747260166758597,0.1407359938556439,0.0751950502062033,0.0370599221239443,0.045109068113062,0.1343676074730299,0.0370599221239443,0.0988528542609348,-0.175069995930258,-0.0747260166758597,0.045109068113062,-0.175069995930258,0.5101122482652026,2
0.4602028962232645,-0.245387851630277,-0.0473451597513124,-0.1735944720943572,-0.245387851630277,0.1760606755778684,-0.0889722380718145,0.0777331836628072,-0.0473451597513124,-0.0889722380718145,0.2933901834017346,0.0553212805036104,-0.1735944720943572,0.0777331836628072,0.0553212805036104,0.0703462447971322,1
0.6299141423382937,0.0647109908996962,0.2142271418385397,-0.0237892909235216,0.0647109908996962,0.0074513303096551,0.012257319262887,0.0092638740297259,0.2142271418385397,0.012257319262887,0.1911601893157927,-0.1501460361150301,-0.0237892909235216,0.0092638740297259,-0.1501460361150301,0.1714743380362584,2
0.1003063912504012,-0.1683976718120543,0.2019995453377122,0.0489977668029359,-0.1683976718120543,0.3446427637051945,-0.2759217932283767,-0.1431287386158238,0.2019995453377122,-0.2759217932283767,0.4712900305703855,0.0365545580012988,0.0489977668029359,-0.1431287386158238,0.0365545580012988,0.0837608144740185,0
0.2763754232215971,-0.2241487540089284,-0.1737951824367001,-0.2419681763679864,-0.2241487540089284,0.1957033272621221,0.1445446899246255,0.1427277729880431,-0.1737951824367001,0.1445446899246255,0.1102161208253832,0.1383427346381645,-0.2419681763679864,0.1427277729880431,0.1383427346381645,0.4177051286908976,1
0.321228120439867,-0.0876454804326677,-0.3255353272755391,0.160296233991849,-0.0876454804326677,0.0606446607997872,0.0505632613391057,0.0349096688999848,-0.3255353272755391,0.0505632613391057,0.3697475241850684,-0.2443594525309846,0.160296233991849,0.0349096688999848,-0.2443594525309846,0.2483796945752772,1
0.2145748114783187,0.2249593602201916,0.1814177609408785,0.0832685135355519,0.2249593602201916,0.3123872062991225,0.082591309276428,-0.0147511804356572,0.1814177609408785,0.082591309276428,0.3046648316803186,0.2138699256775013,0.0832685135355519,-0.0147511804356572,0.2138699256775013,0.1683731505422399,2
0.065414652832199,0.1044702505658883,0.0497509305123689,-0.1077410091489579,0.1044702505658883,0.3099841327512442,-0.0553469938960309,0.0289726593961805,0.0497509305123689,-0.0553469938960309,0.1647865352811745,-0.2712704868037309,-0.1077410091489579,0.0289726593961805,-0.2712704868037309,0.4598146791353824,2
0.5274243243578708,-0.0538072463471332,0.053375458013619,-0.0084153955788742,-0.0538072463471332,0.1027010825022375,0.0868388925955181,0.1648756691225917,0.053375458013619,0.0868388925955181,0.0930080466737858,0.1548516963063702,-0.0084153955788742,0.1648756691225917,0.1548516963063702,0.2768665464661057,1
0.2046774991257225,0.1726572509818942,0.2429356397470877,-0.0274329306710458,0.1726572509818942,0.2191617765938886,0.0980599344187823,0.0741590427032548,0.2429356397470877,0.0980599344187823,0.4437034969032515,-0.1740072441856431,-0.0274329306710458,0.0741590427032548,-0.1740072441856431,0.1324572273771371,2
0.0300773245698395,-0.1015299495670226,0.0660821795719777,-0.0320717802333632,-0.1015299495670226,0.6266416326227586,-0.3253028960781347,-0.0816856866356768,0.0660821795719777,-0.3253028960781347,0.182000711638535,-0.0020662089860096,-0.0320717802333632,-0.0816856866356768,-0.0020662089860096,0.1612803311688664,0
0.1304260298077198,-0.0717508148640036,0.2033820490211239,0.1138255978120903,-0.0717508148640036,0.0411550764549979,-0.0866974379351885,-0.0549471439098786,0.2033820490211239,-0.0866974379351885,0.6941149923747382,0.2923044187689687,0.1138255978120903,-0.0549471439098786,0.2923044187689687,0.134303901362544,0
0.1243934996183414,0.0192788682647967,-0.0163279585405003,-0.1550274331497408,0.0192788682647967,0.0326096724725833,-0.0596669902826724,-0.1502007563292733,-0.0163279585405003,-0.0596669902826724,0.1123517384486471,0.2637220026576515,-0.1550274331497408,-0.1502007563292733,0.2637220026576515,0.7306450894604277,0
0.1951577940366631,-0.1807383040674081,-0.1644753080528809,-0.0689876218479098,-0.1807383040674081,0.1700056742084273,0.1771310354851828,0.0888191392955032,-0.1644753080528809,0.1771310354851828,0.3733894996969065,0.2940551707429833,-0.0689876218479098,0.0888191392955032,0.2940551707429833,0.261447032058003,1
0.0860009033118355,-0.0675375550767425,-0.0944780071577028,-0.1711783846672862,-0.0675375550767425,0.0670826937478881,0.0412943241397714,0.0668323601084001,-0.0944780071577028,0.0412943241397714,0.18086190088394,0.3463994306913619,-0.1711783846672862,0.0668323601084001,0.3463994306913619,0.6660545020563363,1
0.3311229891951835,-0.2844806890587432,0.1101423701588955,0.1297139055790193,-0.2844806890587432,0.3385596709685719,-0.0146544627535727,0.0168949815519388,0.1101423701588955,-0.0146544627535727,0.104567106035866,0.1521582930997511,0.1297139055790193,0.0168949815519388,0.1521582930997511,0.2257502338003782,0
0.4206865902396418,0.0015072223349353,0.0362493433272211,-0.3522255728558456,0.0015072223349353,0.0600116374490697,-0.1050159868413565,0.045877058047114,0.0362493433272211,-0.1050159868413565,0.1873652115064187,-0.1129495148201525,-0.3522255728558456,0.045877058047114,-0.1129495148201525,0.3319365608048695,2
0.6586807754823971,0.1722442993386042,-0.4109197873672567,-0.0822807763165461,0.1722442993386042,0.0702012620328439,-0.1137631103235142,-0.012967636040756,-0.4109197873672567,-0.1137631103235142,0.2579349820694998,0.0491877457377959,-0.0822807763165461,-0.012967636040756,0.0491877457377959,0.0131829804152591,1
0.090089650857204,-0.1360575127561373,0.0049413740993265,0.0510983262361272,-0.1360575127561373,0.3873533905146132,0.2759690631018273,-0.1740474376098714,0.0049413740993265,0.2759690631018273,0.4419721635115773,-0.148169846624047,0.0510983262361272,-0.1740474376098714,-0.148169846624047,0.0805847951166053,2
0.5419352995084554,-0.35765674337775,0.019451952044528,0.1153092595387596,-0.35765674337775,0.330979984746198,-0.1097234479702211,-0.0929206646694703,0.019451952044528,-0.1097234479702211,0.0995697732977379,0.021304524173964,0.1153092595387596,-0.0929206646694703,0.021304524173964,0.0275149424476087,0
0.0479172928618192,0.1041086973677634,-0.0347679636505945,-0.0387720430302516,0.1041086973677634,0.416818724409811,0.1009214278151272,-0.3294057504175546,-0.0347679636505945,0.1009214278151272,0.1885768288798314,-0.1988183956211378,-0.0387720430302516,-0.3294057504175546,-0.1988183956211378,0.346687153848538,2
0.1347457085038383,-0.2467416442628435,-0.0323619492609286,-0.0248440395156393,-0.2467416442628435,0.6896374778038891,-0.1179295025659184,-0.0407042619798673,-0.0323619492609286,-0.1179295025659184,0.1397928181578893,0.0701910747502081,-0.0248440395156393,-0.0407042619798673,0.0701910747502081,0.0358239955343831,0
0.5560908287170552,-0.2177752653979134,-0.2085809990843144,-0.0094290486578145,-0.2177752653979134,0.0875346045580845,0.0945955227787345,0.0251100715174075,-0.2085809990843144,0.0945955227787345,0.1523311713217442,0.126446778366348,-0.0094290486578145,0.0251100715174075,0.126446778366348,0.2040433954031164,1
0.2614813147849035,0.1947621922596493,-0.078657963454609,0.242919306410379,0.1947621922596493,0.2550716665768724,-0.0057729589378838,0.0293982024614856,-0.078657963454609,-0.0057729589378838,0.0490187447755646,-0.1458298216460662,0.242919306410379,0.0293982024614856,-0.1458298216460662,0.4344282738626594,1
0.7863249270590491,0.1816341588769427,-0.1014680839476056,-0.0319174742574062,0.1816341588769427,0.0771497353288894,0.0415298092069984,0.0014362275546558,-0.1014680839476056,0.0415298092069984,0.1330249549661158,0.0203799151607709,-0.0319174742574062,0.0014362275546558,0.0203799151607709,0.0035003826459454,1
0.0212577611855384,0.0063179793414221,0.0043591325876246,-0.0829895048958926,0.0063179793414221,0.015581042216769,0.0196186327224448,-0.1163755211306544,0.0043591325876246,0.0196186327224448,0.0253941861863069,-0.1396464812231153,-0.0829895048958926,-0.1163755211306544,-0.1396464812231153,0.9377670104113855,2
0.1302917380548892,0.0722724045003757,0.0380771983295334,-0.1884089418165661,0.0722724045003757,0.369677428200397,-0.2083318264182161,-0.2412275196296018,0.0380771983295334,-0.2083318264182161,0.1708688794988437,0.0401186039195502,-0.1884089418165661,-0.2412275196296018,0.0401186039195502,0.3291619542458698,2
0.2247714928633866,-0.1798802046229153,-0.0448871995144561,-0.0217409876497988,-0.1798802046229153,0.1599918611140013,0.1275025874106877,0.0534861749110764,-0.0448871995144561,0.1275025874106877,0.5319296329727982,0.2104168403970011,-0.0217409876497988,0.0534861749110764,0.2104168403970011,0.0833070130498137,1
0.2165337462420958,-0.0920775481095498,0.2508139896717716,-0.2903333422717732,-0.0920775481095498,0.0756213851130361,-0.1193497689115666,0.0941118100774498,0.2508139896717716,-0.1193497689115666,0.2949407627887124,-0.3260802977998432,-0.2903333422717732,0.0941118100774498,-0.3260802977998432,0.4129041058561551,2
0.3232255562764314,0.2363479328509906,0.1575387289795312,-0.008216009246996,0.2363479328509906,0.4404844088144975,0.2968538239380178,0.0921660302087224,0.1575387289795312,0.2968538239380178,0.2000729163815418,0.0626246203392077,-0.008216009246996,0.0921660302087224,0.0626246203392077,0.0362171185275292,2
0.4257332611055945,0.2747354784352405,0.0933319213214154,-0.128723572266963,0.2747354784352405,0.4298794361187159,0.2058266959773385,-0.0665538724825856,0.0933319213214154,0.2058266959773385,0.1043870537986438,-0.0187002439027841,-0.128723572266963,-0.0665538724825856,-0.0187002439027841,0.0400002489770458,2
0.2887531751998523,0.3623371737370816,0.1358393610805063,0.0156923094490379,0.3623371737370816,0.4719250895536553,0.2054151836393584,0.0619935625570987,0.1358393610805063,0.2054151836393584,0.1347440716699343,0.0931022721311154,0.0156923094490379,0.0619935625570987,0.0931022721311154,0.1045776635765579,2
0.3175942790109063,-0.2345012829037579,0.1262657152061666,-0.1405682915756329,-0.2345012829037579,0.2832358241977201,-0.1335473978702692,0.276830634131247,0.1262657152061666,-0.1335473978702692,0.0649644329415417,-0.1192570984979215,-0.1405682915756329,0.276830634131247,-0.1192570984979215,0.3342054638498319,1
0.7107040072713515,0.1359148655641731,0.104528342775099,-0.2129636260102882,0.1359148655641731,0.0397250899490812,0.0678541410380438,-0.047715747486233,0.104528342775099,0.0678541410380438,0.1821994698695846,-0.0556802718136184,-0.2129636260102882,-0.047715747486233,-0.0556802718136184,0.0673714329099822,2
0.6798928759567149,0.051413866954453,0.3982019039306831,0.044814090743235,0.051413866954453,0.0065139672645366,0.020582156533466,0.0139946080708631,0.3982019039306831,0.020582156533466,0.2678057973762029,-0.0122423834204237,0.044814090743235,0.0139946080708631,-0.0122423834204237,0.0457873594025451,0
0.1313186860205703,0.1198699791755943,-0.0095694310646182,-0.1592280996557023,0.1198699791755943,0.1094271962400719,-0.0108045856796041,-0.1449915449725665,-0.0095694310646182,-0.0108045856796041,0.5500524352613125,-0.0825375381718071,-0.1592280996557023,-0.1449915449725665,-0.0825375381718071,0.2092016824780453,2
0.3067454997917141,-0.2377630544885331,-0.2264527175732171,-0.2762595509554132,-0.2377630544885331,0.2095466103398837,0.1563181483868896,0.2507571561693931,-0.2264527175732171,0.1563181483868896,0.1817883943444208,0.1760882448900001,-0.2762595509554132,0.2507571561693931,0.1760882448900001,0.3019194955239814,1
0.1832424271471236,0.2279295671199915,0.1299881171965754,-0.1564092756525999,0.2279295671199915,0.2845643578231903,0.1620840351045161,-0.1766195295107306,0.1299881171965754,0.1620840351045161,0.0923599481975018,-0.1041914702002971,-0.1564092756525999,-0.1766195295107306,-0.1041914702002971,0.4398332668321845,2
0.4777178429165509,-0.121528636432921,0.0164312353768119,-0.0257204463659578,-0.121528636432921,0.0389824823268276,0.0169783426912325,-0.0520660640866964,0.0164312353768119,0.0169783426912325,0.0560646580516948,-0.1546197419981044,-0.0257204463659578,-0.0520660640866964,-0.1546197419981044,0.4272350167049268,2
0.1331399866117586,0.0921474158548426,-0.0866384502028492,0.0316486930845849,0.0921474158548426,0.7953530718071353,0.0113486611150488,0.0437786859774412,-0.0866384502028492,0.0113486611150488,0.0633296859133858,-0.0184625730175449,0.0316486930845849,0.0437786859774412,-0.0184625730175449,0.0081772556677201,1
0.1112605602324707,-0.0716229331116451,0.2727640684009322,0.0865835387411739,-0.0716229331116451,0.0540879988223887,-0.1777562944120522,-0.0837020242129762,0.2727640684009322,-0.1777562944120522,0.669291056020134,0.2198589931774102,0.0865835387411739,-0.0837020242129762,0.2198589931774102,0.1653603849250065,0
0.3428847970417736,-0.3636778664606921,0.0342570277688635,-0.0256228385724623,-0.3636778664606921,0.5383958515376963,0.0473067612136133,0.1287321024010196,0.0342570277688635,0.0473067612136133,0.0492476981990517,0.0530800302626286,-0.0256228385724623,0.1287321024010196,0.0530800302626286,0.0694716532214783,0
